Timestamp,Seconds,X,Y,Z,Profile,Activity
1/9/2020 11:58,68.623,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.737,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.818,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.932,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.001,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.104,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.207,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.338,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.402,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.502,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.608,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.713,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.801,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,69.932,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.001,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.104,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.24,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.439,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.533,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.635,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.71,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.811,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,70.909,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.033,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.21,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.301,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.419,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.506,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.61,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.732,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.832,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,71.932,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,72.032,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,72.122,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.227,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.419,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.539,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.607,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.732,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.832,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,72.933,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.039,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.133,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.227,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.322,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.432,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.533,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.63,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.734,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.831,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,73.94,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.04,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.133,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.24,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.34,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.433,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.532,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.638,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.738,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.834,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,74.919,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.036,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.135,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.236,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.336,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.439,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.532,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.637,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.741,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.832,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,75.938,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.032,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.139,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.239,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.337,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.433,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.535,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.63,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.703,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.837,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,76.92,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.015,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.137,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.239,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.338,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.432,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.532,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.621,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.732,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.828,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,77.932,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.039,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.124,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.239,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.306,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.425,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.54,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.633,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.738,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.832,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,78.937,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.037,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.137,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.239,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.338,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.432,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.52,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.608,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.7,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.813,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,79.935,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.012,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.134,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.236,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.436,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.54,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.633,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.733,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.832,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,80.919,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.004,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.1,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.237,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.316,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.401,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.515,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.633,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,81.704,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.019,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.02,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.233,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.432,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.532,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.635,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.734,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.839,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,100.936,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.037,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.234,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.437,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.533,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.638,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.735,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.834,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,101.934,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.04,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.234,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.44,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:59,102.539,-0.09353638,-0.03125,-0.06504822,AR,stand
