Date_time,X,Y,Z,ts,Profile,Activity
,0.58683777,0.39704895,-0.15815735,,AR,stairsu
,0.64730835,0.51312256,-0.055526732999999995,,AR,stairsu
,0.6772461,0.5656433000000001,0.031204224,,AR,stairsu
,0.6723633000000001,0.63101196,0.20530700000000002,,AR,stairsu
,0.6418151999999999,0.64445496,0.43193054,,AR,stairsu
,0.5794983,0.5815276999999999,0.6958313,,AR,stairsu
,0.50865173,0.5216675000000001,0.89253235,,AR,stairsu
,0.50865173,0.5216675000000001,0.89253235,,AR,stairsu
,0.1354065,0.37567140000000004,1.3537445,,AR,stairsu
,-0.04296875,0.20768738,1.4313202,,AR,stairsu
,-0.13642883,0.081848145,1.4429321000000002,,AR,stairsu
,-0.39543152,-0.45387268,1.4209441999999999,,AR,stairsu
,-0.5115050999999999,-1.0140533,1.3891753999999998,,AR,stairsu
,-0.5279845999999999,-1.4361572,1.3763428,,AR,stairsu
,-0.50782776,-1.7807006999999997,1.3793945,,AR,stairsu
,-0.43879700000000005,-2.0164948000000003,1.4007721000000002,,AR,stairsu
,-0.36244202,-2.0708466,1.4148253999999998,,AR,stairsu
,-0.27020264,-2.0586395,1.4172668,,AR,stairsu
,-0.14619446,-1.9773865000000002,1.39711,,AR,stairsu
,-0.05090332,-1.8802643,1.3635101,,AR,stairsu
,0.063323975,-1.6450806,1.2847137,,AR,stairsu
,0.11647034,-1.2199249,1.2236328,,AR,stairsu
,0.1537323,-0.8540039,1.1790314,,AR,stairsu
,0.17755127,-0.6200409,1.1533661,,AR,stairsu
,0.19465637,-0.36286926,1.1704712,,AR,stairsu
,0.19099426,-0.27488708,1.2077483999999998,,AR,stairsu
,0.19404602,-0.18693542,1.2908173,,AR,stairsu
,0.23435974,-0.12767029,1.3421326,,AR,stairsu
,0.30827332,-0.08857727,1.3830719,,AR,stairsu
,0.3840332,-0.033599854,1.4019928,,AR,stairsu
,0.40846252,0.08062744,1.4038391000000001,,AR,stairsu
,0.4212799,0.21012878,1.4136046999999998,,AR,stairsu
,0.42068479999999997,0.27120972,1.4423218,,AR,stairsu
,0.412735,0.29930115,1.4838562,,AR,stairsu
,0.40480042,0.29748535,1.512558,,AR,stairsu
,0.3968506,0.2492218,1.539444,,AR,stairsu
,0.37730408,0.17041016,1.5608215,,AR,stairsu
,0.34248352,0.05984497,1.5754852,,AR,stairsu
,0.31378174,-0.04032898,1.5962524,,AR,stairsu
,0.31378174,-0.1325531,1.618866,,AR,stairsu
,0.3327179,-0.20709229,1.6316833,,AR,stairsu
,0.37181090000000006,-0.25352478,1.6329040000000001,,AR,stairsu
,0.37547302,-0.27244568,1.6145782,,AR,stairsu
,0.34187317,-0.28955078,1.578537,,AR,stairsu
,0.29789734,-0.26634216,1.5657196000000002,,AR,stairsu
,0.2539215,-0.25596620000000003,1.5596008,,AR,stairsu
,0.22642517,-0.247406,1.5657196000000002,,AR,stairsu
,0.23925781,-0.23396301,1.5712128,,AR,stairsu
,0.26124573,-0.21197510000000003,1.5748749,,AR,stairsu
,0.2862854,-0.16738892,1.5773163000000001,,AR,stairsu
,0.28935242,-0.118515015,1.5730438,,AR,stairsu
,0.27528379999999997,-0.08125305,1.5675354,,AR,stairsu
,0.23130798,-0.014053345,1.5620421999999998,,AR,stairsu
,0.17694092,0.034805298,1.5760956,,AR,stairsu
,0.12562561,0.0690155,1.5956421,,AR,stairsu
,0.08836365,0.053741455,1.6145782,,AR,stairsu
,0.06515503,0.006088257,1.5925903000000001,,AR,stairsu
,0.04194641,-0.051315308,1.5498352,,AR,stairsu
,0.013839721999999999,-0.10385132,1.5040131,,AR,stairsu
,-0.014862061000000001,-0.118515015,1.4667511,,AR,stairsu
,-0.057617188,-0.13439941,1.4435425,,AR,stairsu
,-0.10343933,-0.1295166,1.425827,,AR,stairsu
,-0.14558410000000002,-0.12034607,1.4056548999999998,,AR,stairsu
,-0.18345642,-0.094680786,1.3622893999999999,,AR,stairsu
,-0.20178223,-0.08735657,1.3097534,,AR,stairsu
,-0.2408905,-0.11668396,1.2498931999999998,,AR,stairsu
,-0.33007812,-0.12400818,1.1643677,,AR,stairsu
,-0.36488342,-0.11363219999999999,1.1283264,,AR,stairsu
,-0.4369812,-0.045822144,1.036087,,AR,stairsu
,-0.48339844,-0.008560181,0.9603424,,AR,stairsu
,-0.5145569000000001,-0.032989502000000004,0.9010925,,AR,stairsu
,-0.5341034,-0.08979797,0.8552704,,AR,stairsu
,-0.5481415,-0.17593384,0.7996826,,AR,stairsu
,-0.5640259,-0.25352478,0.71720886,,AR,stairsu
,-0.5695343,-0.2425232,0.62680054,,AR,stairsu
,-0.5585326999999999,-0.15150452,0.5229492,,AR,stairsu
,-0.55670166,-0.051315308,0.42887878,,AR,stairsu
,-0.5805359,-0.001846314,0.31158447,,AR,stairsu
,-0.5927429,0.0,0.24378967,,AR,stairsu
,-0.5903015,-0.04399109,0.16011047,,AR,stairsu
,-0.59091187,-0.1655426,0.07702637,,AR,stairsu
,-0.5866394,-0.22053528,0.015930176,,AR,stairsu
,-0.59091187,-0.22846985,-0.019485474,,AR,stairsu
,-0.6092377,-0.20770264,-0.06285095,,AR,stairsu
,-0.673996,-0.11729431,-0.12882996,,AR,stairsu
,-0.70147705,-0.06048584,-0.19725037,,AR,stairsu
,-0.699646,0.014648438,-0.29071045,,AR,stairsu
,-0.6776581,0.06718445,-0.34751892,,AR,stairsu
,-0.66238403,0.07940674,-0.3756256,,AR,stairsu
,-0.673996,0.07206726,-0.38723755,,AR,stairsu
,-0.7179718,0.07633972,-0.40068054,,AR,stairsu
,-0.776001,0.08489989999999999,-0.42204285,,AR,stairsu
,-0.8083800999999999,0.07084656,-0.45565796,,AR,stairsu
,-0.8364868000000001,-0.03543091,-0.53445435,,AR,stairsu
,-0.8432006999999999,-0.09223938,-0.5772095,,AR,stairsu
,-0.85235596,-0.23335266,-0.7384795999999999,,AR,stairsu
,-0.84503174,-0.23823547,-0.82766724,,AR,stairsu
,-0.8022766,-0.20770264,-0.935791,,AR,stairsu
,-0.73812866,-0.19364929,-1.0078735,,AR,stairsu
,-0.65138245,-0.20220947,-1.0011596999999999,,AR,stairsu
,-0.5951843000000001,-0.16310120000000003,-0.89608765,,AR,stairsu
,-0.58847046,-0.09164429,-0.767807,,AR,stairsu
,-0.6110687,-0.021392822000000002,-0.6468505999999999,,AR,stairsu
,-0.65138245,-0.049484253,-0.6309661999999999,,AR,stairsu
,-0.5890808000000001,-0.0476532,-0.6602935999999999,,AR,stairsu
,-0.49011229999999995,-0.05192566,-0.70977783,,AR,stairsu
,-0.40031433,0.010375977,-0.7904053000000001,,AR,stairsu
,-0.35206604,0.27120972,-0.9284667999999999,,AR,stairsu
,-0.3392334,0.47830200000000006,-1.0396423000000001,,AR,stairsu
,-0.39176940000000005,0.4611969,-1.2558899,,AR,stairsu
,-0.52249146,0.26754759999999994,-1.4000549,,AR,stairsu
,-0.66360474,0.26632690000000003,-1.4660187,,AR,stairsu
,-0.67948914,0.47647095,-1.425705,,AR,stairsu
,-0.48950195,0.5467224,-1.3487396,,AR,stairsu
,-0.14987183,0.26327515,-1.2473296999999999,,AR,stairsu
,0.03767395,0.058624268,-1.2778778,,AR,stairsu
,0.07493591,0.018310547,-1.3823395,,AR,stairsu
,0.059051514000000006,0.048858643,-1.3976135,,AR,stairsu
,0.09204101599999999,0.20829773,-1.3328552,,AR,stairsu
,0.15739441,0.29014587,-1.3279724,,AR,stairsu
,0.19892883,0.27793884,-1.3811188,,AR,stairsu
,0.17694092,0.32496643,-1.4177704,,AR,stairsu
,0.15190125,0.5082245,-1.3945618,,AR,stairsu
,0.15739441,0.7434082,-1.375,,AR,stairsu
,0.19160461,0.9437866,-1.3786774,,AR,stairsu
,0.23435974,1.0824585,-1.3982238999999999,,AR,stairsu
,0.26124573,1.1343689,-1.388443,,AR,stairsu
,0.27835083,1.1050415,-1.3059844999999999,,AR,stairsu
,0.31317140000000004,1.0665741000000002,-1.1831969999999998,,AR,stairsu
,0.35165405,1.0488434,-1.0817871000000001,,AR,stairsu
,0.37791443,1.0842743000000001,-1.0683441,,AR,stairsu
,0.39135742,1.1679688,-1.0982819,,AR,stairsu
,0.39379883,1.3359528,-1.1630402,,AR,stairsu
,0.3986969,1.4581298999999999,-1.1783142,,AR,stairsu
,0.44267273,1.6304016000000001,-1.1245575,,AR,stairsu
,0.5153656,1.7067566000000003,-1.0200958,,AR,stairsu
,0.5782776,1.7030945,-0.91319275,,AR,stairsu
,0.6308136,1.6902618000000003,-0.8356018,,AR,stairsu
,0.6613616999999999,1.7446289000000001,-0.7769623000000001,,AR,stairsu
,0.6772461,1.8209991,-0.76597595,,AR,stairsu
,0.6882477,1.9126129,-0.7690276999999999,,AR,stairsu
,0.6784668,1.9737091,-0.75009155,,AR,stairsu
,0.69007874,2.0128021,-0.71099854,,AR,stairsu
,0.673584,1.9614868000000003,-0.65663147,,AR,stairsu
,0.6699219,1.8619232,-0.59187317,,AR,stairsu
,0.6723633000000001,1.8381042,-0.57598877,,AR,stairsu
,0.6369324000000001,1.6725464,-0.5436095999999999,,AR,stairsu
,0.58439636,1.6126862,-0.56744385,,AR,stairsu
,0.52575684,1.5302277,-0.6095885999999999,,AR,stairsu
,0.4823761,1.4398041000000001,-0.63279724,,AR,stairsu
,0.42861938,1.3439026,-0.6059265,,AR,stairsu
,0.39318848,1.2333374,-0.56988525,,AR,stairsu
,0.36875916,1.1074982,-0.5411682,,AR,stairsu
,0.3559265,0.9578247,-0.5142975000000001,,AR,stairsu
,0.30033875,0.8240509,-0.51368713,,AR,stairsu
,0.24719238,0.7819060999999999,-0.53323364,,AR,stairsu
,0.19648743,0.7519684,-0.5533905,,AR,stairsu
,0.13294983,0.6682739000000001,-0.5741576999999999,,AR,stairsu
,0.08592224,0.5467224,-0.5570526,,AR,stairsu
,0.09875488,0.48074340000000004,-0.47642517,,AR,stairsu
,0.15434265,0.43615723,-0.43611145,,AR,stairsu
,0.21176147,0.4135437,-0.45198059999999995,,AR,stairsu
,0.24719238,0.47035217,-0.49719238,,AR,stairsu
,0.25817870000000004,0.52593994,-0.5265045,,AR,stairsu
,0.27590942,0.5424346999999999,-0.49841309999999994,,AR,stairsu
,0.28445435,0.5742035,-0.45625305,,AR,stairsu
,0.29360962,0.58947754,-0.40312195,,AR,stairsu
,0.29728699999999997,0.5778656,-0.38845825,,AR,stairsu
,0.29667664,0.52349854,-0.40615845,,AR,stairsu
,0.25817870000000004,0.43553162,-0.41288757,,AR,stairsu
,0.22093200000000002,0.38484192,-0.39639282,,AR,stairsu
,0.17877197,0.22477722,-0.37379456,,AR,stairsu
,0.11647034,-0.02444458,-0.40493774,,AR,stairsu
,0.09814453,-0.09346008,-0.44099426,,AR,stairsu
,0.10914612,-0.098358154,-0.47703552,,AR,stairsu
,0.10119629,-0.14233398,-0.5020752,,AR,stairsu
,0.087142944,-0.18083191,-0.4861907999999999,,AR,stairsu
,0.095077515,-0.21992493,-0.46603394,,AR,stairsu
,0.09629822,-0.28344727,-0.48802185,,AR,stairsu
,0.06149292,-0.33659363,-0.5045166,,AR,stairsu
,0.019943237,-0.34271240000000003,-0.48435974,,AR,stairsu
,-0.0032501220000000003,-0.34576416,-0.43426514,,AR,stairsu
,-0.000198,-0.36408997,-0.38294983,,AR,stairsu
,0.014450073,-0.3750763,-0.3560791,,AR,stairsu
,0.023620605,-0.38056946,-0.35791016,,AR,stairsu
,0.01322937,-0.39401245,-0.37745667,,AR,stairsu
,-0.006317139,-0.39830017,-0.38601685,,AR,stairsu
,-0.03135681,-0.41540527,-0.35424805,,AR,stairsu
,-0.048461914,-0.41784668,-0.30354309999999995,,AR,stairsu
,-0.06739807,-0.42517089999999996,-0.25650024,,AR,stairsu
,-0.0796051,-0.4569397,-0.21313477,,AR,stairsu
,-0.081451416,-0.5003052,-0.18992615,,AR,stairsu
,-0.088775635,-0.55895996,-0.16242981,,AR,stairsu
,-0.10649109,-0.56140137,-0.13922119,,AR,stairsu
,-0.11444092,-0.5039673,-0.12945557,,AR,stairsu
,-0.10649109,-0.4361725,-0.12211609,,AR,stairsu
,-0.093048096,-0.35369873,-0.11538696,,AR,stairsu
,-0.06005859400000001,-0.24374389999999999,-0.112350464,,AR,stairsu
,-0.037460327,-0.18876648,-0.09706116,,AR,stairsu
,-0.005691528,-0.14721679999999998,-0.068359375,,AR,stairsu
,0.010787963999999999,-0.1459961,-0.06530762,,AR,stairsu
,0.023010253999999997,-0.12463379,-0.06163025,,AR,stairsu
,0.023620605,-0.09957886,-0.06896973,,AR,stairsu
,0.010787963999999999,-0.098358154,-0.068359375,,AR,stairsu
,-0.025863647000000003,-0.12095642,-0.052474976,,AR,stairsu
,-0.041122437000000005,-0.10507202,-0.040863037000000005,,AR,stairsu
,-0.02645874,-0.078811646,-0.035369872999999996,,AR,stairsu
,0.002243042,-0.050704955999999995,-0.031097412,,AR,stairsu
,0.034606934,0.010375977,-0.027435302999999998,,AR,stairsu
,0.07247925,0.061676025,-0.028656006,,AR,stairsu
,0.107299805,0.10383606,-0.040252686,,AR,stairsu
,0.11769104,0.10871887,-0.05796814,,AR,stairsu
,0.08164978,0.08062744,-0.06103515599999999,,AR,stairsu
,0.024841309,0.029922485,-0.057357788,,AR,stairsu
,0.002838135,-0.011001587,-0.068359375,,AR,stairsu
,-0.004470825,-0.062316895,-0.088516235,,AR,stairsu
,-0.009353638000000001,-0.115448,-0.09461975,,AR,stairsu
,-0.013641357,-0.12585449,-0.08729553,,AR,stairsu
,-0.009979248000000001,-0.12278747599999999,-0.07202148400000001,,AR,stairsu
,-0.006317139,-0.14662170000000002,-0.06408691400000001,,AR,stairsu
,-0.03135681,-0.18388367,-0.045150757,,AR,stairsu
,-0.06312561,-0.21014404,-0.022537231,,AR,stairsu
,-0.061279297,-0.26390076,-0.024368286,,AR,stairsu
,-0.048461914,-0.30299377,-0.04208374,,AR,stairsu
,-0.03501892,-0.27978516,-0.051864624000000005,,AR,stairsu
,-0.02279663,-0.2266388,-0.048202515,,AR,stairsu
,0.001022339,-0.17715454,-0.026214599999999994,,AR,stairsu
,0.02545166,-0.145401,-0.007263184000000001,,AR,stairsu
,0.046218872,-0.119125366,-0.006042481,,AR,stairsu
,0.06454468,-0.0965271,-0.016433716,,AR,stairsu
,0.07493591,-0.082473755,-0.031707764,,AR,stairsu
,0.095703125,-0.07513428,-0.04147339,,AR,stairsu
,0.10914612,-0.08857727,-0.024368286,,AR,stairsu
,0.10241699,-0.086135864,-0.015823364,,AR,stairsu
,0.10241699,-0.09346008,-0.008483886999999999,,AR,stairsu
,0.11036682,-0.10140991,-0.007888794000000001,,AR,stairsu
,0.12684631,-0.11668396,-0.017654418999999998,,AR,stairsu
,0.14213562,-0.17166138,-0.027435302999999998,,AR,stairsu
,0.14517212,-0.22480774,-0.036590576,,AR,stairsu
,0.1537323,-0.20098877,-0.039642334,,AR,stairsu
,0.19160461,-0.19425964,-0.03842163,,AR,stairsu
,0.21664429,-0.17349243,-0.04576111,,AR,stairsu
,0.20260620000000001,-0.10324097,-0.07263183599999999,,AR,stairsu
,0.19709778,-0.08125305,-0.12516785,,AR,stairsu
,0.2013855,-0.082473755,-0.21862793,,AR,stairsu
,0.22703552,-0.041549683,-0.31391907,,AR,stairsu
,0.25758362,-0.017730713000000002,-0.38111877,,AR,stairsu
,0.24780273,-0.034210205,-0.41471863,,AR,stairsu
,0.21725464,-0.021987915,-0.38111877,,AR,stairsu
,0.22825623,0.11727905,-0.31637573,,AR,stairsu
,0.30767822,0.25227356,-0.37928772,,AR,stairsu
,0.38464355,0.18263245,-0.51490784,,AR,stairsu
,0.38464355,0.17897034,-0.55888367,,AR,stairsu
,0.37730408,0.29808044,-0.5032959,,AR,stairsu
,0.42617798,0.464859,-0.38967896,,AR,stairsu
,0.50375366,0.6475066999999999,-0.31637573,,AR,stairsu
,0.58317566,0.7519684,-0.29193115,,AR,stairsu
,0.6674651999999999,0.80145264,-0.30537415,,AR,stairsu
,0.73405457,0.8875885,-0.3401947,,AR,stairsu
,0.7700958000000001,1.0121917999999999,-0.31088257,,AR,stairsu
,0.7493286,1.1294861,-0.22167969,,AR,stairsu
,0.6454773,1.1948395,0.06297302,,AR,stairsu
,0.5966034,1.1691895,0.25906372,,AR,stairsu
,0.54530334,1.0873413,0.5388335999999999,,AR,stairsu
,0.5104827999999999,0.9773712,0.80944824,,AR,stairsu
,0.46038818,0.7330321999999999,1.0984038999999999,,AR,stairsu
,0.35897827,0.48501587,1.2272949,,AR,stairsu
,0.18855286,0.24310303,1.2376709,,AR,stairsu
,-0.07167053,-0.006729125999999999,1.1161041,,AR,stairsu
,-0.28730774,-0.13928223,1.0098114,,AR,stairsu
,-0.4571228,-0.2571869,0.9530029000000001,,AR,stairsu
,-0.5328826999999999,-0.41600037,0.9114684999999999,,AR,stairsu
,-0.48034668,-0.6334839,0.8638153000000001,,AR,stairsu
,-0.3929901,-0.728775,0.8473358,,AR,stairsu
,-0.25309753,-0.7868042,0.8473358,,AR,stairsu
,-0.20483398,-0.73121643,0.85832214,,AR,stairsu
,-0.21827698,-0.6249237,0.8656616,,AR,stairsu
,-0.24882507,-0.5149689000000001,0.8540496999999999,,AR,stairsu
,-0.24516296,-0.40379333,0.79907227,,AR,stairsu
,-0.17552185,-0.33110046,0.7165984999999999,,AR,stairsu
,-0.081451416,-0.24679565,0.61520386,,AR,stairsu
,-0.028915405,-0.16494751,0.52723694,,AR,stairsu
,-0.029525757000000003,-0.12156677,0.49058533,,AR,stairsu
,-0.076553345,-0.119125366,0.48568726,,AR,stairsu
,-0.09611511,-0.16738892,0.51013184,,AR,stairsu
,-0.11566162,-0.32192993,0.5351715,,AR,stairsu
,-0.124816895,-0.55467224,0.50891113,,AR,stairsu
,-0.12542725,-0.73976135,0.44720459999999995,,AR,stairsu
,-0.11444092,-0.8607178,0.3855133,,AR,stairsu
,-0.097335815,-0.94685364,0.28227234,,AR,stairsu
,-0.08023071,-0.9053191999999999,0.23095703,,AR,stairsu
,-0.06861877400000001,-0.80085754,0.21997070000000005,,AR,stairsu
,-0.06251526,-0.68418884,0.23156738,,AR,stairsu
,-0.064956665,-0.56811523,0.24623108,,AR,stairsu
,-0.072891235,-0.44044495,0.26699829999999997,,AR,stairsu
,-0.07533264,-0.36408997,0.28105164,,AR,stairsu
,-0.057617188,-0.32620240000000006,0.29388428,,AR,stairsu
,-0.009979248000000001,-0.34820557,0.30059814,,AR,stairsu
,0.019943237,-0.38363647,0.3012085,,AR,stairsu
,0.06149292,-0.42517089999999996,0.31036377,,AR,stairsu
,0.10668945,-0.40745544,0.32992554,,AR,stairsu
,0.13113403,-0.36592102,0.3464203,,AR,stairsu
,0.18489075,-0.2919922,0.40444946,,AR,stairsu
,0.24597168,-0.27062988,0.47531128,,AR,stairsu
,0.28201294,-0.2596283,0.53578186,,AR,stairsu
,0.3143921,-0.23823547,0.5828247,,AR,stairsu
,0.33699036,-0.21258545,0.62435913,,AR,stairsu
,0.3559265,-0.1618805,0.67689514,,AR,stairsu
,0.37915040000000005,-0.10507202,0.74165344,,AR,stairsu
,0.39807129999999996,-0.07086182,0.8015137,,AR,stairsu
,0.41212463,-0.025054932000000002,0.8748169,,AR,stairsu
,0.42251587,0.037246704,0.9346771,,AR,stairsu
,0.4335022,0.11177063,0.9921112,,AR,stairsu
,0.45672607,0.14048767,1.0647888,,AR,stairsu
,0.4823761,0.10322571,1.1167296999999998,,AR,stairsu
,0.48603820000000003,0.06657410000000001,1.1460419,,AR,stairsu
,0.465271,0.047027587999999995,1.1680298,,AR,stairsu
,0.45672607,0.04458618,1.1955261000000001,,AR,stairsu
,0.4487915,0.014038086000000002,1.2327881,,AR,stairsu
,0.44328308,-0.004882813,1.2523346000000002,,AR,stairsu
,0.4145813,-0.021987915,1.2731018,,AR,stairsu
,0.38342285,-0.026275635,1.2706604,,AR,stairsu
,0.34799194,-0.026275635,1.27005,,AR,stairsu
,0.33210754,-0.06414795,1.27005,,AR,stairsu
,0.30949402,-0.12400818,1.2737121999999999,,AR,stairsu
,0.28323364,-0.18020629999999999,1.2877655000000001,,AR,stairsu
,0.23925781,-0.22602844,1.3067017,,AR,stairsu
,0.18182373,-0.25289917,1.334198,,AR,stairsu
,0.11280823,-0.26940918,1.373291,,AR,stairsu
,0.06271362,-0.32192993,1.4062805,,AR,stairsu
,0.027893066,-0.33903503,1.4288788000000001,,AR,stairsu
,-0.0032501220000000003,-0.3304901,1.4484253,,AR,stairsu
,-0.015472412,-0.33537292,1.4612578999999999,,AR,stairsu
,-0.025238037,-0.35491943,1.4667511,,AR,stairsu
,-0.06251526,-0.39707947,1.4685822,,AR,stairsu
,-0.14131165,-0.4227295,1.4655303999999998,,AR,stairsu
,-0.21522522,-0.41784668,1.4453735,,AR,stairsu
,-0.2934265,-0.41906738,1.4374236999999999,,AR,stairsu
,-0.33067322,-0.40257263,1.4447632,,AR,stairsu
,-0.3697815,-0.38302612,1.4545288,,AR,stairsu
,-0.40458679999999997,-0.33781433,1.4404907,,AR,stairsu
,-0.4565277,-0.28527832,1.4136046999999998,,AR,stairsu
,-0.51882935,-0.25167847,1.3977203,,AR,stairsu
,-0.5695343,-0.25596620000000003,1.3610687,,AR,stairsu
,-0.597641,-0.326828,1.3317566,,AR,stairsu
,-0.6275635,-0.43128967,1.2590636999999998,,AR,stairsu
,-0.6385498000000001,-0.48197937,1.1997986,,AR,stairsu
,-0.6532135,-0.48686218,1.1552124,,AR,stairsu
,-0.67214966,-0.48197937,1.1136627000000001,,AR,stairsu
,-0.68925476,-0.48136902,1.0782318000000002,,AR,stairsu
,-0.7045288000000001,-0.45632935,1.0177611999999998,,AR,stairsu
,-0.726532,-0.43373108,0.96095276,,AR,stairsu
,-0.7442321999999999,-0.39401245,0.8998718000000001,,AR,stairsu
,-0.73812866,-0.3726349,0.8638153000000001,,AR,stairsu
,-0.7179718,-0.376297,0.79663086,,AR,stairsu
,-0.710022,-0.41172790000000004,0.76057434,,AR,stairsu
,-0.7057495,-0.41172790000000004,0.7300415,,AR,stairsu
,-0.70635986,-0.37875366,0.69400024,,AR,stairsu
,-0.7240906,-0.34881592,0.6707916,,AR,stairsu
,-0.776001,-0.26023865,0.6213074000000001,,AR,stairsu
,-0.81570435,-0.16738892,0.5669403000000001,,AR,stairsu
,-0.83525085,-0.09223938,0.502182,,AR,stairsu
,-0.83465576,-0.050704955999999995,0.44293213,,AR,stairsu
,-0.8163147,-0.050094604,0.39588928,,AR,stairsu
,-0.8034973000000001,-0.07391357400000001,0.3671875,,AR,stairsu
,-0.8010559,-0.08369446,0.35618590000000006,,AR,stairsu
,-0.8260956,-0.16616821,0.29203796,,AR,stairsu
,-0.8572540000000001,-0.1973114,0.23522949,,AR,stairsu
,-0.88168335,-0.2290802,0.15765381,,AR,stairsu
,-0.90489197,-0.29139709999999996,0.06968689,,AR,stairsu
,-0.9226226999999999,-0.36470032,-0.000549,,AR,stairsu
,-0.92933655,-0.4569397,-0.06103515599999999,,AR,stairsu
,-0.95254517,-0.5461273,-0.12333679,,AR,stairsu
,-0.9940796000000001,-0.5308533000000001,-0.16792297,,AR,stairsu
,-1.0289001,-0.48626709999999995,-0.20947266,,AR,stairsu
,-1.0570068000000001,-0.47404480000000004,-0.24549866,,AR,stairsu
,-1.0704346000000002,-0.43188477,-0.27604675,,AR,stairsu
,-1.063736,-0.39767456,-0.29803467,,AR,stairsu
,-1.0496674,-0.38668823,-0.32125854,,AR,stairsu
,-1.0350037,-0.39889526,-0.33653259999999996,,AR,stairsu
,-0.99102783,-0.49298096,-0.37440490000000004,,AR,stairsu
,-0.93055725,-0.6408081,-0.41900635,,AR,stairsu
,-0.9201813,-0.58644104,-0.42448425,,AR,stairsu
,-0.9061127,-0.33659363,-0.44526672,,AR,stairsu
,-0.85847473,-0.16065979,-0.4690857,,AR,stairsu
,-0.7827301,-0.053146362,-0.5179596,,AR,stairsu
,-0.70880127,-0.046432495,-0.56010437,,AR,stairsu
,-0.6287842,-0.10874939,-0.58514404,,AR,stairsu
,-0.597641,-0.22724915,-0.60102844,,AR,stairsu
,-0.6220703000000001,-0.2425232,-0.59921265,,AR,stairsu
,-0.6690979,-0.102630615,-0.5900420999999999,,AR,stairsu
,-0.6923218000000001,0.050079346,-0.5912628000000001,,AR,stairsu
,-0.7094269,0.0677948,-0.60531616,,AR,stairsu
,-0.6800995,-0.048873900000000005,-0.6590729000000001,,AR,stairsu
,-0.5499878,-0.23457336,-0.7323761,,AR,stairsu
,-0.4852295,-0.36836243,-0.73786926,,AR,stairsu
,-0.5512085,-0.3439331,-0.71281433,,AR,stairsu
,-0.5640259,-0.12095642,-0.7384795999999999,,AR,stairsu
,-0.5072174,-0.10202026,-0.8191223000000001,,AR,stairsu
,-0.5194397,-0.20281982,-0.8844757,,AR,stairsu
,-0.58847046,-0.34881592,-0.9687805,,AR,stairsu
,-0.65260315,-0.32742309999999997,-1.1007233,,AR,stairsu
,-0.609848,-0.14721679999999998,-1.2106781,,AR,stairsu
,-0.49623108,-0.08003235,-1.3096466,,AR,stairsu
,-0.39848328,-0.07698059,-1.3970032,,AR,stairsu
,-0.3221283,-0.07086182,-1.4159393,,AR,stairsu
,-0.23110962,0.012207031,-1.3890686,,AR,stairsu
,-0.14558410000000002,0.08000183,-1.3371277,,AR,stairsu
,-0.049682617000000005,0.09588623,-1.3548584,,AR,stairsu
,0.033996582000000004,0.08734131,-1.4098358,,AR,stairsu
,0.09692383,0.12460327,-1.440979,,AR,stairsu
,0.14273071,0.1979065,-1.4629822000000001,,AR,stairsu
,0.15556335,0.28831482,-1.4849701000000002,,AR,stairsu
,0.13172913,0.36834717,-1.5014496000000002,,AR,stairsu
,0.07431030000000001,0.43125916,-1.4892426,,AR,stairsu
,0.050491333,0.44348145,-1.4751892,,AR,stairsu
,0.04560852,0.41598509999999994,-1.4672393999999997,,AR,stairsu
,0.038894653,0.38360596,-1.4538116,,AR,stairsu
,0.022384644,0.33229065,-1.4067688,,AR,stairsu
,-0.017913818,0.30664062,-1.3206482,,AR,stairsu
,-0.06617737,0.32557678,-1.2448883,,AR,stairsu
,-0.08938599,0.34024048,-1.2143402,,AR,stairsu
,-0.13276672,0.37261963,-1.1721953999999999,,AR,stairsu
